time_s,r_0.0_cm,r_0.1_cm,r_0.2_cm,r_0.3_cm,r_0.4_cm,r_0.5_cm,r_0.6_cm,r_0.7_cm,r_0.8_cm,r_0.9_cm,r_1.0_cm,r_1.1_cm,r_1.2_cm,r_1.3_cm,r_1.4_cm,r_1.5_cm,r_1.6_cm,r_1.7_cm,r_1.8_cm,r_1.9_cm,r_2.0_cm
165120,50.164999999999992,50.164999999999999,50.164999999999992,50.164999999999992,50.164999999999985,50.164999999999992,50.164999999999985,50.164999999999999,50.164999999999992,50.164999999999985,50.164999999999999,50.164999999999999,50.164999999999992,50.164999999999992,50.165000000000006,50.164999999999978,50.164999999999999,50.165000000000006,50.164999999999992,50.164999999999992,50.165000000000013
165180,50.164999999999985,50.164999999999999,50.164999999999992,50.164999999999992,50.164999999999985,50.164999999999992,50.164999999999985,50.164999999999999,50.164999999999985,50.164999999999985,50.164999999999999,50.164999999999999,50.164999999999992,50.164999999999985,50.165000000000006,50.164999999999978,50.165000000000006,50.165000000000006,50.164999999999992,50.164999999999992,50.165000000000013
165240,50.164999999999985,50.165000000000006,50.164999999999992,50.164999999999999,50.164999999999985,50.164999999999992,50.164999999999985,50.164999999999992,50.164999999999992,50.164999999999985,50.164999999999999,50.165000000000006,50.164999999999992,50.164999999999985,50.165000000000006,50.164999999999978,50.165000000000006,50.165000000000006,50.165000000000006,50.164999999999992,50.165000000000013
165300,50.164999999999985,50.165000000000006,50.164999999999992,50.164999999999999,50.164999999999985,50.164999999999985,50.164999999999985,50.164999999999992,50.164999999999992,50.164999999999985,50.164999999999999,50.164999999999992,50.164999999999992,50.164999999999985,50.165000000000006,50.164999999999978,50.165000000000006,50.165000000000013,50.165000000000006,50.164999999999992,50.165000000000006
165360,50.164999999999985,50.165000000000006,50.164999999999992,50.165000000000006,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999985,50.164999999999992,50.164999999999985,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999999,50.164999999999992,50.164999999999992,50.165000000000006,50.164999999999999,50.164999999999992,50.165000000000006
165420,50.164999999999992,50.164999999999999,50.164999999999992,50.165000000000013,50.164999999999999,50.164999999999992,50.164999999999992,50.164999999999985,50.164999999999999,50.164999999999999,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999999,50.164999999999978,50.165000000000006,50.164999999999985,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999992
165480,50.165000000000006,50.164999999999999,50.164999999999985,50.16500000000002,50.165000000000006,50.164999999999992,50.164999999999999,50.164999999999978,50.164999999999999,50.164999999999999,50.164999999999985,50.164999999999992,50.164999999999992,50.165000000000006,50.164999999999978,50.165000000000006,50.164999999999978,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999992
165540,50.165000000000006,50.164999999999999,50.164999999999978,50.16500000000002,50.165000000000006,50.164999999999992,50.164999999999999,50.164999999999978,50.164999999999999,50.165000000000006,50.164999999999978,50.164999999999992,50.164999999999992,50.165000000000013,50.164999999999971,50.165000000000006,50.164999999999971,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999985
165600,50.165000000000006,50.164999999999999,50.164999999999978,50.16500000000002,50.165000000000006,50.164999999999999,50.164999999999999,50.164999999999978,50.164999999999999,50.165000000000006,50.164999999999985,50.164999999999992,50.164999999999992,50.165000000000013,50.164999999999971,50.165000000000006,50.164999999999978,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999978
165660,50.164999999999992,50.164999999999999,50.164999999999978,50.165000000000013,50.165000000000006,50.164999999999999,50.164999999999999,50.164999999999992,50.164999999999999,50.165000000000006,50.164999999999992,50.164999999999992,50.164999999999992,50.165000000000006,50.164999999999978,50.165000000000006,50.164999999999985,50.164999999999992,50.164999999999992,50.164999999999999,50.164999999999985
165720,50.164999999999985,50.164999999999992,50.164999999999992,50.164999999999999,50.164999999999999,50.164999999999992,50.164999999999992,50.164999999999999,50.164999999999992,50.164999999999999,50.164999999999992,50.164999999999999,50.164999999999992,50.165000000000006,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999999,50.164999999999985,50.164999999999992,50.164999999999985
165780,50.164999999999971,50.164999999999992,50.164999999999992,50.164999999999999,50.164999999999999,50.164999999999999,50.164999999999992,50.165000000000006,50.164999999999992,50.164999999999999,50.164999999999992,50.164999999999999,50.164999999999992,50.165000000000006,50.164999999999999,50.164999999999992,50.164999999999999,50.165000000000006,50.164999999999985,50.164999999999999,50.164999999999999
165840,50.164999999999971,50.164999999999985,50.164999999999985,50.164999999999992,50.164999999999999,50.164999999999999,50.164999999999992,50.165000000000006,50.164999999999992,50.164999999999992,50.164999999999999,50.164999999999999,50.164999999999992,50.165000000000006,50.164999999999999,50.164999999999992,50.164999999999999,50.165000000000006,50.164999999999985,50.164999999999999,50.164999999999999
165900,50.164999999999971,50.164999999999985,50.164999999999985,50.164999999999992,50.164999999999999,50.164999999999992,50.164999999999985,50.165000000000006,50.164999999999992,50.164999999999992,50.164999999999999,50.164999999999999,50.164999999999992,50.164999999999992,50.165000000000006,50.164999999999992,50.164999999999999,50.165000000000006,50.164999999999985,50.164999999999999,50.164999999999992
165960,50.164999999999971,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999999,50.164999999999992,50.164999999999992,50.164999999999999,50.164999999999992,50.164999999999992,50.164999999999999,50.164999999999999,50.164999999999992,50.164999999999992,50.165000000000006,50.164999999999992,50.164999999999992,50.165000000000006,50.164999999999992,50.164999999999992,50.165000000000006
166020,50.164999999999971,50.164999999999999,50.164999999999992,50.164999999999999,50.165000000000006,50.164999999999992,50.164999999999992,50.164999999999985,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999999,50.164999999999992,50.164999999999978,50.164999999999999,50.164999999999992,50.164999999999992,50.164999999999999
166080,50.164999999999971,50.165000000000006,50.164999999999992,50.165000000000006,50.165000000000006,50.164999999999992,50.164999999999999,50.164999999999985,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999985,50.164999999999999,50.164999999999992,50.164999999999978,50.164999999999999,50.164999999999992,50.164999999999992,50.165000000000006
166140,50.164999999999971,50.165000000000006,50.164999999999992,50.165000000000006,50.165000000000006,50.164999999999992,50.164999999999999,50.164999999999978,50.164999999999999,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999985,50.164999999999999,50.165000000000006,50.164999999999978,50.164999999999992,50.164999999999992,50.164999999999992,50.165000000000006
166200,50.164999999999971,50.165000000000006,50.164999999999992,50.165000000000006,50.165000000000006,50.164999999999992,50.164999999999999,50.164999999999978,50.164999999999999,50.164999999999985,50.164999999999992,50.164999999999992,50.165000000000006,50.164999999999985,50.164999999999992,50.164999999999999,50.164999999999978,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999999
166260,50.164999999999971,50.165000000000006,50.164999999999992,50.165000000000006,50.165000000000006,50.164999999999992,50.164999999999999,50.164999999999985,50.164999999999999,50.164999999999985,50.164999999999985,50.164999999999992,50.165000000000006,50.164999999999992,50.164999999999992,50.164999999999999,50.164999999999985,50.164999999999992,50.164999999999992,50.164999999999992,50.165000000000006
166320,50.164999999999992,50.164999999999992,50.164999999999992,50.165000000000006,50.164999999999999,50.164999999999992,50.164999999999999,50.164999999999992,50.164999999999999,50.164999999999985,50.164999999999992,50.164999999999999,50.165000000000006,50.164999999999999,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999985,50.164999999999992,50.164999999999992,50.164999999999985
166380,50.164999999999992,50.164999999999992,50.164999999999985,50.165000000000006,50.164999999999999,50.164999999999992,50.164999999999999,50.164999999999999,50.164999999999999,50.164999999999985,50.164999999999985,50.164999999999999,50.165000000000006,50.165000000000006,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999978,50.164999999999992,50.164999999999992,50.164999999999985
166440,50.165000000000006,50.164999999999992,50.164999999999985,50.165000000000006,50.164999999999999,50.164999999999992,50.164999999999992,50.165000000000006,50.164999999999992,50.164999999999985,50.164999999999985,50.164999999999999,50.165000000000006,50.165000000000006,50.164999999999978,50.164999999999992,50.164999999999999,50.164999999999978,50.164999999999992,50.164999999999992,50.164999999999992
166500,50.165000000000006,50.164999999999992,50.164999999999985,50.165000000000006,50.164999999999999,50.164999999999992,50.164999999999992,50.165000000000006,50.164999999999992,50.164999999999985,50.164999999999992,50.165000000000006,50.165000000000013,50.165000000000006,50.164999999999978,50.164999999999992,50.164999999999999,50.164999999999978,50.164999999999992,50.164999999999992,50.164999999999992
166560,50.165000000000006,50.164999999999999,50.164999999999992,50.165000000000006,50.164999999999999,50.164999999999992,50.164999999999992,50.165000000000006,50.164999999999999,50.164999999999992,50.164999999999992,50.165000000000006,50.165000000000006,50.165000000000006,50.164999999999992,50.165000000000006,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999992
166620,50.164999999999992,50.164999999999999,50.164999999999992,50.164999999999999,50.164999999999999,50.164999999999992,50.164999999999985,50.164999999999992,50.164999999999999,50.164999999999992,50.164999999999999,50.164999999999999,50.165000000000006,50.165000000000006,50.165000000000006,50.165000000000006,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999999
166680,50.164999999999992,50.164999999999999,50.164999999999992,50.164999999999999,50.164999999999999,50.164999999999992,50.164999999999985,50.164999999999992,50.164999999999999,50.164999999999992,50.164999999999999,50.164999999999999,50.164999999999992,50.165000000000006,50.165000000000006,50.165000000000006,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999992
166740,50.164999999999992,50.164999999999999,50.164999999999992,50.164999999999992,50.164999999999999,50.164999999999992,50.164999999999985,50.164999999999985,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999999,50.164999999999985,50.164999999999992,50.165000000000006,50.165000000000006,50.164999999999985,50.164999999999999,50.164999999999992,50.164999999999992,50.164999999999999
166800,50.164999999999971,50.164999999999999,50.164999999999992,50.164999999999992,50.164999999999999,50.164999999999992,50.164999999999985,50.164999999999992,50.164999999999992,50.164999999999999,50.164999999999999,50.164999999999999,50.164999999999985,50.164999999999992,50.165000000000006,50.165000000000006,50.164999999999985,50.165000000000006,50.164999999999992,50.164999999999992,50.165000000000006
166860,50.164999999999971,50.165000000000006,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999999,50.164999999999999,50.164999999999985,50.164999999999992,50.165000000000006,50.164999999999992,50.164999999999985,50.165000000000006,50.164999999999992,50.164999999999999,50.165000000000006
166920,50.164999999999971,50.165000000000006,50.164999999999992,50.164999999999999,50.164999999999992,50.164999999999992,50.164999999999999,50.164999999999999,50.164999999999992,50.164999999999992,50.164999999999992,50.165000000000006,50.164999999999985,50.164999999999992,50.164999999999999,50.164999999999992,50.164999999999992,50.164999999999999,50.164999999999992,50.164999999999992,50.165000000000006
166980,50.164999999999971,50.165000000000006,50.164999999999992,50.165000000000006,50.164999999999992,50.164999999999985,50.164999999999999,50.164999999999999,50.164999999999992,50.164999999999985,50.164999999999985,50.165000000000006,50.164999999999985,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999992,50.165000000000006,50.164999999999992,50.164999999999992,50.165000000000006
167040,50.164999999999971,50.165000000000006,50.164999999999992,50.165000000000006,50.164999999999992,50.164999999999985,50.165000000000006,50.165000000000006,50.164999999999992,50.164999999999992,50.164999999999985,50.165000000000006,50.164999999999985,50.164999999999985,50.164999999999992,50.164999999999992,50.164999999999992,50.165000000000006,50.164999999999992,50.164999999999992,50.165000000000006
167100,50.164999999999971,50.165000000000006,50.164999999999978,50.165000000000006,50.164999999999992,50.164999999999985,50.165000000000006,50.165000000000006,50.164999999999992,50.164999999999992,50.164999999999985,50.165000000000006,50.164999999999985,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999992,50.165000000000006,50.164999999999985,50.164999999999992,50.165000000000006
167160,50.164999999999971,50.165000000000006,50.164999999999978,50.165000000000006,50.164999999999992,50.164999999999992,50.165000000000006,50.165000000000006,50.164999999999999,50.164999999999992,50.164999999999992,50.165000000000006,50.164999999999985,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999992,50.165000000000006,50.164999999999985,50.164999999999992,50.165000000000006
167220,50.164999999999992,50.164999999999992,50.164999999999978,50.165000000000006,50.164999999999999,50.164999999999992,50.164999999999999,50.165000000000006,50.164999999999999,50.164999999999999,50.164999999999999,50.164999999999999,50.164999999999985,50.165000000000006,50.164999999999992,50.164999999999992,50.164999999999992,50.165000000000006,50.164999999999985,50.165000000000006,50.164999999999999
167280,50.164999999999992,50.164999999999985,50.164999999999978,50.165000000000006,50.164999999999999,50.164999999999992,50.164999999999999,50.165000000000006,50.164999999999999,50.164999999999999,50.164999999999999,50.164999999999999,50.164999999999992,50.165000000000006,50.165000000000006,50.164999999999992,50.164999999999992,50.164999999999999,50.164999999999978,50.165000000000006,50.164999999999999
167340,50.164999999999992,50.164999999999978,50.164999999999985,50.165000000000006,50.165000000000006,50.164999999999992,50.164999999999999,50.164999999999999,50.164999999999999,50.165000000000006,50.164999999999999,50.164999999999999,50.164999999999992,50.165000000000006,50.165000000000006,50.164999999999992,50.164999999999992,50.164999999999999,50.164999999999978,50.165000000000006,50.164999999999992
167400,50.164999999999992,50.164999999999978,50.164999999999985,50.164999999999999,50.165000000000006,50.164999999999992,50.164999999999992,50.164999999999999,50.164999999999999,50.165000000000006,50.164999999999999,50.164999999999992,50.164999999999992,50.165000000000006,50.165000000000006,50.164999999999992,50.164999999999992,50.164999999999999,50.164999999999992,50.165000000000006,50.164999999999992
167460,50.164999999999985,50.164999999999985,50.164999999999992,50.164999999999999,50.165000000000006,50.164999999999992,50.164999999999999,50.164999999999999,50.164999999999992,50.164999999999999,50.164999999999999,50.164999999999999,50.164999999999992,50.165000000000006,50.165000000000006,50.164999999999992,50.164999999999992,50.164999999999999,50.164999999999985,50.164999999999999,50.164999999999999
167520,50.164999999999971,50.164999999999992,50.164999999999992,50.164999999999985,50.165000000000006,50.164999999999992,50.164999999999999,50.164999999999992,50.164999999999992,50.164999999999999,50.164999999999992,50.164999999999999,50.164999999999992,50.164999999999999,50.164999999999999,50.164999999999985,50.164999999999985,50.164999999999992,50.164999999999985,50.164999999999992,50.164999999999999
167580,50.164999999999971,50.164999999999992,50.164999999999992,50.164999999999985,50.165000000000006,50.164999999999992,50.164999999999999,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999985,50.165000000000006,50.164999999999992,50.164999999999999,50.164999999999992,50.164999999999992,50.164999999999985,50.164999999999992,50.164999999999985,50.164999999999992,50.164999999999999
167640,50.164999999999971,50.164999999999992,50.164999999999992,50.164999999999985,50.165000000000006,50.164999999999999,50.164999999999999,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999985,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999978,50.164999999999992,50.164999999999985,50.164999999999992,50.164999999999992
167700,50.164999999999971,50.164999999999999,50.164999999999992,50.164999999999985,50.165000000000006,50.164999999999999,50.164999999999999,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999985,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999985,50.164999999999992,50.164999999999985,50.164999999999992,50.164999999999992
167760,50.164999999999971,50.164999999999999,50.164999999999992,50.164999999999992,50.165000000000006,50.164999999999999,50.164999999999999,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999985,50.164999999999992,50.164999999999992,50.164999999999999,50.164999999999992,50.164999999999992,50.164999999999985,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999992
167820,50.164999999999992,50.164999999999999,50.164999999999992,50.164999999999992,50.165000000000006,50.164999999999992,50.164999999999999,50.164999999999999,50.165000000000006,50.164999999999985,50.164999999999992,50.164999999999992,50.164999999999999,50.164999999999992,50.164999999999992,50.164999999999999,50.164999999999992,50.164999999999999,50.164999999999992,50.164999999999992,50.164999999999992
167880,50.165000000000006,50.164999999999999,50.164999999999992,50.165000000000006,50.164999999999999,50.164999999999992,50.164999999999999,50.164999999999999,50.165000000000006,50.164999999999985,50.164999999999999,50.164999999999992,50.165000000000006,50.164999999999992,50.164999999999992,50.165000000000006,50.164999999999999,50.164999999999999,50.164999999999992,50.164999999999992,50.164999999999985
167940,50.165000000000006,50.164999999999999,50.164999999999978,50.165000000000006,50.164999999999999,50.164999999999985,50.164999999999999,50.164999999999999,50.165000000000006,50.164999999999985,50.164999999999999,50.164999999999992,50.165000000000006,50.164999999999992,50.164999999999992,50.165000000000006,50.164999999999999,50.164999999999999,50.164999999999992,50.164999999999992,50.164999999999992
168000,50.164999999999992,50.164999999999999,50.164999999999985,50.165000000000006,50.164999999999999,50.164999999999985,50.164999999999999,50.164999999999999,50.165000000000006,50.164999999999999,50.164999999999999,50.164999999999992,50.164999999999999,50.165000000000006,50.164999999999992,50.165000000000006,50.164999999999999,50.164999999999999,50.164999999999992,50.164999999999992,50.164999999999985
168060,50.164999999999992,50.164999999999999,50.164999999999985,50.165000000000006,50.164999999999992,50.164999999999992,50.164999999999999,50.164999999999992,50.164999999999999,50.164999999999999,50.164999999999999,50.164999999999999,50.164999999999992,50.165000000000006,50.164999999999992,50.165000000000006,50.164999999999992,50.164999999999999,50.164999999999992,50.164999999999992,50.164999999999992
168120,50.164999999999985,50.164999999999999,50.164999999999992,50.165000000000006,50.164999999999992,50.164999999999992,50.164999999999999,50.164999999999992,50.164999999999992,50.164999999999999,50.164999999999999,50.164999999999999,50.164999999999992,50.165000000000006,50.164999999999999,50.164999999999999,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999999
168180,50.164999999999985,50.164999999999999,50.164999999999992,50.165000000000006,50.164999999999985,50.164999999999992,50.164999999999999,50.164999999999992,50.164999999999992,50.164999999999999,50.164999999999999,50.165000000000006,50.164999999999992,50.165000000000013,50.164999999999992,50.164999999999999,50.164999999999985,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999999
168240,50.164999999999985,50.164999999999999,50.164999999999992,50.165000000000006,50.164999999999985,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999999,50.164999999999999,50.165000000000006,50.164999999999992,50.165000000000013,50.164999999999992,50.164999999999999,50.164999999999985,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999999
168300,50.164999999999985,50.164999999999999,50.164999999999992,50.165000000000006,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999999,50.164999999999999,50.165000000000006,50.164999999999999,50.165000000000013,50.164999999999992,50.164999999999999,50.164999999999985,50.164999999999992,50.164999999999985,50.164999999999992,50.165000000000006
168360,50.164999999999985,50.164999999999999,50.164999999999992,50.165000000000013,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999985,50.164999999999999,50.164999999999999,50.165000000000006,50.164999999999999,50.165000000000006,50.164999999999992,50.164999999999999,50.164999999999992,50.164999999999992,50.164999999999978,50.164999999999992,50.165000000000006
168420,50.164999999999992,50.164999999999999,50.164999999999992,50.165000000000013,50.164999999999999,50.165000000000006,50.164999999999992,50.164999999999992,50.164999999999985,50.164999999999992,50.164999999999992,50.164999999999999,50.165000000000006,50.165000000000006,50.164999999999992,50.165000000000006,50.164999999999992,50.164999999999999,50.164999999999978,50.164999999999992,50.165000000000006
168480,50.164999999999992,50.164999999999999,50.164999999999992,50.165000000000013,50.165000000000006,50.165000000000006,50.164999999999992,50.164999999999992,50.164999999999978,50.164999999999985,50.164999999999985,50.164999999999999,50.165000000000006,50.165000000000006,50.164999999999992,50.165000000000006,50.164999999999992,50.165000000000006,50.164999999999964,50.164999999999992,50.164999999999999
168540,50.164999999999992,50.165000000000006,50.164999999999985,50.165000000000013,50.165000000000006,50.165000000000006,50.164999999999992,50.164999999999992,50.164999999999978,50.164999999999985,50.164999999999985,50.164999999999999,50.165000000000006,50.165000000000006,50.164999999999992,50.165000000000006,50.164999999999992,50.165000000000006,50.164999999999964,50.164999999999992,50.164999999999999
168600,50.164999999999992,50.164999999999999,50.164999999999992,50.165000000000013,50.165000000000013,50.165000000000006,50.164999999999992,50.164999999999992,50.164999999999978,50.164999999999985,50.164999999999978,50.164999999999999,50.165000000000006,50.164999999999999,50.164999999999992,50.165000000000006,50.164999999999992,50.165000000000006,50.164999999999978,50.164999999999992,50.164999999999999
168660,50.164999999999992,50.164999999999999,50.164999999999992,50.165000000000006,50.165000000000006,50.165000000000006,50.164999999999992,50.164999999999992,50.164999999999985,50.164999999999985,50.164999999999978,50.164999999999999,50.164999999999999,50.165000000000006,50.165000000000006,50.165000000000006,50.164999999999992,50.165000000000006,50.164999999999985,50.164999999999992,50.164999999999992
168720,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999999,50.165000000000006,50.164999999999999,50.164999999999999,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999992,50.165000000000006,50.165000000000006,50.164999999999978,50.165000000000006,50.164999999999992,50.164999999999992,50.164999999999992
168780,50.164999999999992,50.164999999999985,50.164999999999992,50.164999999999992,50.165000000000006,50.164999999999992,50.165000000000006,50.164999999999992,50.164999999999992,50.164999999999999,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999992,50.165000000000006,50.165000000000006,50.164999999999978,50.165000000000006,50.164999999999999,50.164999999999992,50.164999999999992
168840,50.164999999999992,50.164999999999978,50.164999999999992,50.164999999999985,50.164999999999999,50.164999999999992,50.165000000000006,50.164999999999992,50.164999999999992,50.164999999999999,50.164999999999992,50.164999999999992,50.164999999999978,50.164999999999992,50.165000000000013,50.165000000000006,50.164999999999992,50.165000000000006,50.165000000000006,50.164999999999992,50.164999999999992
168900,50.164999999999992,50.164999999999978,50.164999999999992,50.164999999999985,50.164999999999999,50.164999999999992,50.165000000000006,50.164999999999992,50.164999999999992,50.164999999999999,50.164999999999992,50.164999999999992,50.164999999999985,50.164999999999992,50.165000000000013,50.165000000000006,50.164999999999992,50.164999999999999,50.165000000000006,50.164999999999992,50.164999999999992
168960,50.164999999999971,50.164999999999978,50.164999999999992,50.164999999999985,50.164999999999992,50.164999999999992,50.165000000000006,50.164999999999992,50.164999999999992,50.164999999999999,50.164999999999999,50.164999999999992,50.164999999999992,50.164999999999992,50.165000000000006,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999992
169020,50.164999999999985,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999999,50.165000000000006,50.164999999999999,50.164999999999999,50.164999999999992,50.164999999999992,50.164999999999999,50.164999999999999,50.165000000000006,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999992,50.165000000000006
169080,50.164999999999985,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999999,50.165000000000006,50.164999999999999,50.164999999999999,50.164999999999992,50.165000000000006,50.164999999999999,50.164999999999999,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999985,50.164999999999978,50.164999999999992,50.165000000000013
169140,50.164999999999985,50.164999999999992,50.164999999999992,50.164999999999999,50.164999999999992,50.164999999999992,50.164999999999992,50.165000000000006,50.164999999999999,50.164999999999999,50.164999999999992,50.165000000000006,50.165000000000006,50.165000000000006,50.164999999999992,50.164999999999992,50.164999999999999,50.164999999999985,50.164999999999978,50.164999999999992,50.165000000000006
169200,50.164999999999985,50.164999999999992,50.164999999999985,50.164999999999999,50.164999999999992,50.164999999999992,50.164999999999992,50.165000000000006,50.164999999999999,50.164999999999999,50.164999999999985,50.165000000000006,50.165000000000006,50.165000000000006,50.164999999999978,50.164999999999992,50.164999999999992,50.164999999999985,50.164999999999978,50.164999999999992,50.165000000000006
169260,50.164999999999985,50.164999999999992,50.164999999999978,50.164999999999999,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999999,50.164999999999999,50.164999999999999,50.164999999999985,50.165000000000006,50.164999999999999,50.165000000000006,50.164999999999978,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999992,50.165000000000006
169320,50.164999999999985,50.164999999999992,50.164999999999985,50.164999999999999,50.164999999999999,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999999,50.164999999999999,50.164999999999985,50.165000000000013,50.164999999999992,50.165000000000006,50.164999999999978,50.164999999999992,50.164999999999978,50.164999999999999,50.164999999999999,50.164999999999992,50.164999999999992
169380,50.164999999999985,50.164999999999992,50.164999999999985,50.165000000000006,50.164999999999999,50.164999999999985,50.164999999999985,50.164999999999992,50.164999999999992,50.164999999999999,50.164999999999985,50.165000000000013,50.164999999999992,50.165000000000006,50.164999999999978,50.165000000000006,50.164999999999978,50.165000000000006,50.165000000000006,50.164999999999992,50.164999999999992
169440,50.164999999999992,50.164999999999992,50.164999999999978,50.165000000000006,50.165000000000006,50.164999999999985,50.164999999999985,50.164999999999992,50.164999999999992,50.164999999999999,50.164999999999985,50.165000000000013,50.164999999999992,50.165000000000006,50.164999999999978,50.165000000000006,50.164999999999978,50.165000000000006,50.165000000000013,50.164999999999992,50.164999999999985
169500,50.164999999999992,50.164999999999999,50.164999999999992,50.165000000000006,50.165000000000006,50.164999999999985,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999999,50.164999999999985,50.165000000000013,50.164999999999985,50.165000000000006,50.164999999999992,50.165000000000006,50.164999999999978,50.165000000000006,50.165000000000013,50.164999999999999,50.164999999999992
169560,50.164999999999992,50.164999999999999,50.164999999999992,50.165000000000006,50.165000000000006,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999999,50.164999999999985,50.165000000000006,50.164999999999985,50.164999999999999,50.164999999999999,50.164999999999999,50.164999999999978,50.165000000000006,50.165000000000006,50.165000000000006,50.164999999999999
169620,50.164999999999992,50.164999999999999,50.164999999999999,50.165000000000006,50.164999999999999,50.164999999999992,50.164999999999992,50.164999999999999,50.164999999999992,50.164999999999999,50.164999999999992,50.164999999999999,50.164999999999985,50.164999999999999,50.165000000000006,50.164999999999999,50.164999999999992,50.165000000000006,50.164999999999992,50.165000000000006,50.165000000000006
169680,50.165000000000006,50.164999999999999,50.165000000000006,50.165000000000006,50.164999999999999,50.164999999999992,50.164999999999992,50.164999999999999,50.165000000000006,50.164999999999999,50.164999999999992,50.164999999999999,50.164999999999985,50.164999999999999,50.16500000000002,50.164999999999999,50.164999999999999,50.164999999999999,50.164999999999992,50.165000000000006,50.165000000000013
169740,50.165000000000006,50.165000000000006,50.165000000000006,50.165000000000006,50.164999999999999,50.164999999999992,50.164999999999999,50.164999999999999,50.165000000000006,50.164999999999999,50.164999999999992,50.164999999999992,50.164999999999985,50.164999999999999,50.165000000000013,50.164999999999999,50.164999999999999,50.164999999999999,50.164999999999992,50.164999999999999,50.165000000000013
169800,50.165000000000006,50.165000000000006,50.165000000000006,50.165000000000006,50.164999999999999,50.164999999999992,50.164999999999999,50.164999999999999,50.165000000000006,50.164999999999999,50.164999999999992,50.164999999999992,50.164999999999985,50.164999999999999,50.165000000000013,50.164999999999999,50.164999999999999,50.164999999999992,50.164999999999978,50.164999999999999,50.165000000000013
169860,50.165000000000006,50.165000000000006,50.165000000000006,50.165000000000006,50.164999999999999,50.164999999999992,50.164999999999999,50.164999999999999,50.165000000000006,50.164999999999999,50.164999999999999,50.164999999999992,50.164999999999992,50.165000000000006,50.16500000000002,50.164999999999992,50.164999999999999,50.164999999999999,50.164999999999992,50.165000000000006,50.165000000000013
